post_id,tfidf_sum,tfidf_mean,tfidf_max
397,18.551978758069232,1.3630386832517827e-05,0.23367982011769786
398,17.667392631738444,1.2980469578633408e-05,0.47267404912609623
850,35.97442263933772,2.6430889289230694e-05,0.4565881908728134
2430,4.996491846257261,3.67098936227413e-06,0.22479847934246172
2431,5.887832702836914,4.325869406782811e-06,0.19112178408277253
2432,5.8125946828601105,4.270591027577545e-06,0.18578324083446107
2433,4.98215254528146,3.6604540861315214e-06,0.22097138450395676
399,20.833763802883247,1.5306844812286755e-05,0.2633450678948012
400,24.18008470196288,1.776543151697205e-05,0.17156275273923932
401,18.275611827680816,1.342733635375046e-05,0.32420028381272054
402,22.75667270510395,1.6719631691937494e-05,0.2881392639044672
433,18.022547433269033,1.3241406559718638e-05,0.28706638222347197
403,18.555699499390798,1.363312051091298e-05,0.2294098122474008
404,14.51181174768517,1.066202211317167e-05,0.2676619383417513
405,19.0114691271285,1.3967980550027329e-05,0.24242791652447096
406,23.766783312202193,1.7461773460097545e-05,0.29242947801298663
409,21.10215392393248,1.55040346225833e-05,0.19773671951270497
410,30.91346021915857,2.2712532534326558e-05,0.267941057045548
411,22.758016144885246,1.6720618735106454e-05,0.12038067782011222
413,19.429792910073193,1.4275328626323392e-05,0.41417194059570916
414,22.943890644847674,1.6857183215361107e-05,0.21148927087180608
415,23.195465465229173,1.7042018599437376e-05,0.18979707123419648
416,19.12744689007728,1.4053190963082354e-05,0.14277095427824033
417,18.156518519864587,1.3339836908226679e-05,0.3515087671079796
432,18.443787863930755,1.3550897536087863e-05,0.34582605906809366
418,23.854566022450705,1.7526268590967224e-05,0.1768040728195063
419,24.092860671162352,1.7701346855362454e-05,0.3800934030926144
420,17.1490336281622,1.2599624288273804e-05,0.14751192399023833
421,26.14242141126614,1.920718653363418e-05,0.2595136746105915
422,20.513722873346797,1.507170646242627e-05,0.14307170721560816
423,15.990760286439555,1.174862537805748e-05,0.3725535598834625
424,19.45749166760422,1.4295679273812448e-05,0.17870897200148575
426,20.20307299596869,1.4843467844144288e-05,0.20581541270049347
427,19.000256377515203,1.395974239297261e-05,0.19252011263174992
428,28.78444435033934,2.1148316110676614e-05,0.18632398841320583
429,19.07878938980985,1.4017441647087657e-05,0.19274856006696212
431,16.918050353880552,1.2429917788424965e-05,0.22950873540451533
692,17.217965200264455,1.2650269235908781e-05,0.22092162678304716
434,22.11090099133808,1.6245174579900366e-05,0.26436692651467963
435,25.864897750563088,1.900328618963906e-05,0.1607458992308295
436,18.321743668441528,1.3461230033937494e-05,0.31362764508916774
437,20.982920611276246,1.541643231363165e-05,0.22207620738512088
438,19.85266507680234,1.4586018460997622e-05,0.28959581447971466
449,16.98354693840653,1.247803900476211e-05,0.21939611784615784
439,19.42040591145443,1.426843187293456e-05,0.28300077939479445
440,18.601485538519245,1.366676012601741e-05,0.1615377766323323
441,20.841387172984298,1.5312445804223993e-05,0.2921199707506422
442,18.816381461155135,1.382464703352512e-05,0.278590576600106
443,17.860240935234177,1.3122157805583177e-05,0.2127156393219124
450,16.903154871532305,1.2418973878391923e-05,0.2285942954075778
444,16.896742613261768,1.2414262706508996e-05,0.39589352505971853
445,20.75076575751056,1.5245865038672126e-05,0.18174476220105903
446,17.206991560173762,1.2642206755817118e-05,0.2369791574638806
447,14.50237502312241,1.0655088825466936e-05,0.4039442346147776
448,20.708139881582944,1.5214547237722314e-05,0.17308923383244296
2434,5.904139685317726,4.337850364834946e-06,0.18070379036979992
453,23.28209154517391,1.7105663938558906e-05,0.24163991143830066
454,16.67202797451969,1.2249161857002438e-05,0.18640553411578498
455,15.553317361262497,1.1427230212341343e-05,0.18166901049943301
457,22.894455552545022,1.6820862592101813e-05,0.22022853231799056
458,30.470149015274927,2.2386825865786235e-05,0.16602976972791947
459,15.495403433877069,1.1384680075585163e-05,0.21218420396220697
2435,6.013819672360007,4.418433717730474e-06,0.18360553018712925
2436,5.010668305824942,3.681404996657012e-06,0.21696330880295173
2437,6.081033273631067,4.4678164492265835e-06,0.1761118628005125
460,20.0360566559282,1.4720758706117099e-05,0.2679790729997813
461,24.075931477300628,1.768890875028972e-05,0.18640232106127433
462,21.91740147661678,1.610300789935672e-05,0.13135292088279923
463,22.723175447271053,1.6695020808751212e-05,0.1201330792514645
464,22.486809941013565,1.652135991110964e-05,0.2608867732720686
2438,5.796824204091789,4.259004245976004e-06,0.18558651187163183
2439,5.769513650281666,4.238938816951064e-06,0.18887101403466297
2440,5.640739551616026,4.1443267649586e-06,0.18791113776139584
2441,5.724988075453208,4.206225281820038e-06,0.1925856030545648
465,19.803244106760058,1.454970821355182e-05,0.42886074110770195
466,32.40527417595996,2.3808588193861618e-05,0.1489345530982298
467,22.203152825044835,1.6312953235526838e-05,0.3115003276503149
468,16.906494017124,1.2421427193302402e-05,0.256728714797127
469,18.72178369426408,1.3755144789423137e-05,0.17434871254263837
470,17.947513505309836,1.3186278129647369e-05,0.3199384809193908
471,24.114295408781242,1.771709524367216e-05,0.2900630312881334
472,20.300222182367488,1.491484465027101e-05,0.17256271407116835
473,15.69909781129804,1.1534337058059284e-05,0.3637321070571754
474,25.542214759660276,1.8766206681968445e-05,0.24835532075651062
475,19.11082837009363,1.4040981114261602e-05,0.26865563488923055
710,16.91233679614223,1.2425719961164724e-05,0.21161684165414835
476,19.378791055488986,1.4237856881868388e-05,0.1914254840264884
477,17.830546227467927,1.3100340706770646e-05,0.20753769750247908
478,21.71060953249765,1.595107509321504e-05,0.19441849975666992
480,19.247994014802746,1.4141758547326765e-05,0.31874262482372895
481,17.144486049284716,1.2596283121271588e-05,0.21820215205261073
482,31.86911952652396,2.3414668204561622e-05,0.14559353901457123
2442,5.297808257541274,3.8923705582288085e-06,0.203090209705045
2443,5.533243265218164,4.0653478061224884e-06,0.19801485181847603
483,22.08396310141057,1.622538295201261e-05,0.3105371926802978
484,20.879896852590388,1.5340739380703024e-05,0.20542049549278868
485,21.879987503973492,1.60755193534327e-05,0.2774889349409971
486,24.634949285666504,1.8099626608134348e-05,0.16025053503206646
487,21.432651051793933,1.5746855281151886e-05,0.21335941887737128
1857,14.158642165464714,1.0402543699255873e-05,0.1437188703916442
1858,27.18506798557957,1.9973232911911298e-05,0.17833221556203707
488,18.061370916037948,1.3269930691576848e-05,0.2422814743122478
489,21.913644911917782,1.6100247901047067e-05,0.3361579739067637
490,20.466755438835648,1.5037198860338832e-05,0.12421442807528014
491,25.951650562541325,1.9067024640479915e-05,0.20144459344305216
492,17.878360158613702,1.3135470241253208e-05,0.16339546615851377
510,17.006407137311527,1.2494834698537235e-05,0.4041234914171421
2444,5.767464339190905,4.237433160693497e-06,0.1915672017187421
2445,5.7180550843794355,4.2011315205844175e-06,0.18589179490852314
493,21.433936645287012,1.5747799823879633e-05,0.11180748143509607
494,24.411785870311363,1.793566546319005e-05,0.2619214902542063
495,18.89977595199802,1.3885918080927243e-05,0.20616967154065935
496,16.493559578835818,1.2118038740580668e-05,0.30635421440032123
497,33.99132769669099,2.4973882920993115e-05,0.17249892086514415
498,20.77274368241925,1.5262012513946182e-05,0.353654177030889
499,17.967434782210713,1.3200914558132929e-05,0.21070630592363543
500,23.324481852795195,1.713680866432428e-05,0.30323958664821726
501,17.61500306051255,1.2941978260207902e-05,0.27138610865924406
502,18.731453524078688,1.3762249342672985e-05,0.35021996889120705
503,27.70870687145624,2.0357957402388697e-05,0.2639839168891023
505,19.055320585308806,1.4000198802644077e-05,0.24235306916379445
527,16.47670607805596,1.2105656248227365e-05,0.17244516116476002
2446,5.514309547510689,4.051436950580012e-06,0.19871402408215919
506,19.534927955998125,1.4352572750214537e-05,0.22920208864235542
507,18.17164924741472,1.3350953656054732e-05,0.369214879135914
508,22.920203036944294,1.6839779613132504e-05,0.18568844217244562
509,20.507426421342124,1.5067080374955206e-05,0.41085021159986995
2447,6.266998295596463,4.6044474372069585e-06,0.17384423838975488
2448,5.241325849788944,3.8508721780863986e-06,0.2157176707385277
2449,4.989060618847769,3.665529540141262e-06,0.21871919071336227
2450,5.22896550119468,3.841790864716993e-06,0.26951056026305653
2451,6.0458093385632985,4.441936953190162e-06,0.1788547711863625
511,23.632605453407002,1.7363191193289905e-05,0.15014002731682133
512,16.264516662156367,1.194975784740469e-05,0.1909029529104176
513,19.34931096487912,1.4216197465150101e-05,0.33366202379985405
514,16.901547498209588,1.2417792919721233e-05,0.28724676924685
515,18.430410537968143,1.3541069035848904e-05,0.34060926439602984
516,26.3888318795102,1.938822759914784e-05,0.21246976747112045
2452,5.813687411268912,4.271393869749217e-06,0.18421430390000407
2453,5.299036875867005,3.893273240539284e-06,0.20124303834947127
517,20.17563980920641,1.4823312315049892e-05,0.31027728216809336
518,22.70507884960576,1.6681724996496026e-05,0.25481968839665825
519,20.601100754497093,1.5135904159944889e-05,0.3567137935047042
520,20.45720557890613,1.503018245056742e-05,0.16678182765873778
2454,5.990550245555977,4.401337358746564e-06,0.2651438182977909
2455,4.7138861784307124,3.4633551996992913e-06,0.23659816160974725
2456,6.048544422812472,4.44394645615596e-06,0.18346502137733994
2457,5.261412519586354,3.865630122944258e-06,0.20731631277302684
521,18.616649737608753,1.36779014658331e-05,0.2876326047568375
522,19.711655930277555,1.448241715576108e-05,0.32442446099624217
523,20.70003563739595,1.520859294116489e-05,0.4468289289681686
524,21.27657427355392,1.5632183585440824e-05,0.296567840731007
526,23.934448221133316,1.7584959110359953e-05,0.3633199631062045
851,14.431367532929926,1.060291867305619e-05,0.33160608867509145
528,17.66229219534653,1.2976722219823743e-05,0.29900903790287137
529,21.803671616599406,1.6019449050639626e-05,0.38509184579573735
530,24.79069435326359,1.8214054591601295e-05,0.22345755236981293
531,19.066659977016204,1.4008530005338613e-05,0.28884426813109604
1859,14.695245264897656,1.0796793170763996e-05,0.17531653866227173
532,20.517537114102183,1.5074508836105471e-05,0.21421164442664678
533,19.49641799259657,1.4324278965227156e-05,0.16303090009017898
534,21.97240803047759,1.6143421949912704e-05,0.16444168076180105
535,16.848080461598997,1.2378509973072042e-05,0.1885689413819697
536,19.223313127174478,1.4123625169204164e-05,0.2534512701742476
537,18.471428879323806,1.3571205759656034e-05,0.2931328129349063
538,23.973420075777955,1.7613592253019104e-05,0.13242234836812455
539,26.016868312838263,1.911494099358113e-05,0.16769105694650446
540,31.280350153218524,2.2982091474179168e-05,0.2097053308433574
541,21.313673143806348,1.5659440621425363e-05,0.2197894335222446
542,32.677506082561926,2.400860061536788e-05,0.13364196090942596
543,21.65810083668398,1.59124962523623e-05,0.22470837042475167
544,16.32278812061781,1.1992570667022626e-05,0.1908240038272995
545,20.803332893188454,1.528448681607444e-05,0.20113266557254328
546,22.669460048583804,1.6655555387163558e-05,0.25618200843103794
547,18.08400967213176,1.3286563688357973e-05,0.2527843246134309
548,21.209510558852593,1.558291097761156e-05,0.18221748315717493
549,17.555442225657103,1.2898218118514458e-05,0.17188532867637746
550,27.84051396692376,2.045479783768248e-05,0.1671532794009902
551,15.62062701761152,1.1476683516787498e-05,0.13672098601038
2458,5.846483341936298,4.2954894784903795e-06,0.18075613639458998
2459,5.603777248338182,4.11717006655635e-06,0.19067395201364368
2460,4.432324965147449,3.256488411841705e-06,0.24117504648031604
2461,6.968968934772234,5.120194651119325e-06,0.1524384972575059
552,23.82931590384536,1.750771699123491e-05,0.18632355807289896
553,15.940027244206398,1.1711351133630701e-05,0.17639010386270196
554,17.39769482612057,1.2782318995000681e-05,0.30389407592466866
556,21.83972114465227,1.6045935120880435e-05,0.13653326207629804
557,18.444974808165245,1.3551769599886341e-05,0.21712436958925072
2463,5.490168795407008,4.0337004172488694e-06,0.20086818227941652
558,19.945621871705324,1.4654315061040239e-05,0.15589982277899087
559,23.436661502969244,1.7219228553142997e-05,0.1329591103382743
560,27.760402166068708,2.0395938626504236e-05,0.2607225126773271
561,17.882126039149487,1.3138237084032479e-05,0.22544404367782986
562,28.46840532913135,2.091611801637083e-05,0.19477812799706135
563,19.9623882976556,1.4666633578352095e-05,0.3159593960160755
564,26.132901497277057,1.920019212554585e-05,0.21527427211349393
1474,14.688346957808625,1.079172489231572e-05,0.21049843946096738
565,17.39769482612057,1.2782318995000681e-05,0.30389407592466866
566,15.852337088659064,1.1646924003937367e-05,0.11409603010230467
567,20.803332893188454,1.528448681607444e-05,0.20113266557254328
568,20.368090368191403,1.4964708313789733e-05,0.10095755246220844
569,22.47380576331023,1.6511805567885786e-05,0.18859456528327995
570,20.246660706132477,1.4875492317567087e-05,0.36582111589435284
571,18.908112671807654,1.3892043180432795e-05,0.24646290764624934
572,20.76144029736315,1.5253707765819796e-05,0.15800053473315057
573,18.610993876581563,1.3673746029117854e-05,0.16051372448987739
582,18.779162800918122,1.3797301986237471e-05,0.20671467287344233
574,19.086043317192797,1.4022771204520565e-05,0.21941368180900742
575,20.64274645670532,1.5166501814158161e-05,0.18589933964772307
576,36.952998210792316,2.7149861845079617e-05,0.18767374899266726
577,26.554705144757857,1.9510096904842245e-05,0.20548517027857444
578,18.5210956154521,1.360769657473109e-05,0.2428398964613603
579,17.950521340773815,1.3188488026577373e-05,0.19248985666284812
580,19.414697119643407,1.4264237547264812e-05,0.18841793426140543
584,23.950305132062287,1.7596609394825484e-05,0.21877446968259917
585,16.974089365774642,1.2471090399702231e-05,0.2965806220586918
586,15.541645836174187,1.1418654986811292e-05,0.23296612510606177
587,21.25912994960926,1.561936700740904e-05,0.20627100764812728
588,16.069568333141223,1.1806526703628508e-05,0.29550496845162194
589,27.069998744722756,1.9888690002184197e-05,0.18635444160628567
1475,14.73624481670991,1.0826916089642293e-05,0.18100817813260564
590,19.414288024781204,1.4263936979799937e-05,0.16103361452434978
591,22.443403096628074,1.6489468322192367e-05,0.1568448075565921
592,20.939991192681763,1.5384891495826356e-05,0.12691816802016695
593,16.631394325720006,1.2219307771959664e-05,0.19647117606349285
594,14.728341083632225,1.0821109111277649e-05,0.22186737149074165
595,18.614758159775555,1.3676511698308744e-05,0.18722175186651305
772,16.938484817191426,1.2444931261827255e-05,0.2298742253206018
597,18.090727279889453,1.3291499204591585e-05,0.2062240552506096
598,15.38635237668725,1.1304558805860988e-05,0.19241568704019135
599,21.528165465481738,1.5817030997910975e-05,0.286350002758079
600,29.9442484083759,2.2000439658634334e-05,0.21659334052734172
601,17.351950640720165,1.274871013038969e-05,0.17732114905373136
602,16.56501986563646,1.2170541568713266e-05,0.34610884671166375
603,16.582510883656784,1.2183392453506794e-05,0.09318648803360649
605,19.535146074201418,1.4352733004574682e-05,0.1333135953537747
606,17.864181849577072,1.3125053248040738e-05,0.19973537838219246
607,17.57178336794402,1.29102241742329e-05,0.22849923284756124
608,19.480191554665442,1.4312357184332533e-05,0.15179096621270696
609,24.226600751584343,1.7799607480546234e-05,0.18516332807074512
610,26.391767832585554,1.9390384683125895e-05,0.17736414033995643
2464,4.9872193150770405,3.664176709642774e-06,0.2140144214908539
